countA, countB, T, UDC, VRF
23V, 8*1e-6<built-in method now of type object at 0x00007FF8D81B3AB0>VOcto = 45V
300,28, 705.8708579540253, 2.5, 399
300,35, 706.1585810184479, 2.5, 399
300,25, 706.4469697475433, 3.0, 399
300,39, 706.73370885849, 3.0, 399
300,39, 707.0181460380554, 3.5, 399
300,26, 707.3172841072083, 3.5, 399
300,34, 707.616507768631, 4.0, 399
300,34, 707.921205997467, 4.0, 399
300,38, 708.2096109390259, 4.5, 399
300,30, 708.5038950443268, 4.5, 399
299,24, 708.7940034866333, 4.5, 399
300,37, 709.0862503051758, 4.5, 399
299,31, 709.3783314228058, 4.0, 399
300,30, 709.6859679222107, 4.0, 399
299,21, 709.9857578277588, 3.5, 399
300,38, 710.2706685066223, 3.5, 399
299,28, 710.55672955513, 3.0, 399
300,34, 710.8449919223785, 3.0, 399
300,28, 711.1432917118073, 2.5, 399
300,28, 711.4410181045532, 2.5, 399
300,28, 711.7404992580414, 2.0, 399
300,34, 712.025454044342, 2.0, 399
300,32, 712.3307609558105, 1.5, 399
300,27, 712.626042842865, 1.5, 399
300,29, 712.9206373691559, 1.0, 399
300,43, 713.2195851802826, 1.0, 399
300,20, 713.5330638885498, 0.5, 399
300,22, 713.8524339199066, 0.5, 399
300,22, 714.1696152687073, 0.0, 399
300,23, 714.4726314544678, 0.0, 399
300,21, 714.7777590751648, -0.5, 399
300,14, 715.0814807415009, -0.5, 399
300,16, 715.3894672393799, -1.0, 399
299,18, 715.6862046718597, -1.0, 399
300,12, 716.0094819068909, -1.5, 399
299,12, 716.3147873878479, -1.5, 399
300,8, 716.6270267963409, -2.0, 399
299,6, 716.9391212463379, -2.0, 399
300,4, 717.2315974235535, -2.5, 399
299,2, 717.5392036437988, -2.5, 399
300,0, 717.8451681137085, -3.0, 399
300,0, 718.1478662490845, -3.0, 399
300,0, 718.4364492893219, -3.5, 399
300,0, 718.7530720233917, -3.5, 399
300,0, 719.0818581581116, -4.0, 399
300,0, 719.4091098308563, -4.0, 399
300,0, 719.7168543338776, -4.5, 399
300,0, 720.030793428421, -4.5, 399
300,0, 720.3449106216431, -5.0, 399
300,0, 720.6664917469025, -5.0, 399
300,0, 720.9719369411469, -5.0, 400
300,0, 721.2835936546326, -5.0, 400
300,0, 721.597589969635, -4.5, 400
300,0, 721.8997020721436, -4.5, 400
299,0, 722.210574388504, -4.0, 400
300,0, 722.5189781188965, -4.0, 400
299,0, 722.8144505023956, -3.5, 400
300,0, 723.1240880489349, -3.5, 400
300,0, 723.4221031665802, -3.0, 400
300,0, 723.7360270023346, -3.0, 400
300,2, 724.0437417030334, -2.5, 400
300,1, 724.3606705665588, -2.5, 400
300,7, 724.6629173755646, -2.0, 400
300,3, 724.9759829044342, -2.0, 400
300,14, 725.2898445129395, -1.5, 400
300,11, 725.6117885112762, -1.5, 400
300,17, 725.9258913993835, -1.0, 400
300,21, 726.2332031726837, -1.0, 400
300,25, 726.5358512401581, -0.5, 400
300,18, 726.8382086753845, -0.5, 400
300,23, 727.1500532627106, 0.0, 400
300,24, 727.4394500255585, 0.0, 400
300,29, 727.7486653327942, 0.5, 400
300,26, 728.0649726390839, 0.5, 400
300,35, 728.3853404521942, 1.0, 400
300,20, 728.701669216156, 1.0, 400
300,34, 728.9998619556427, 1.5, 400
300,32, 729.3152446746826, 1.5, 400
300,39, 729.6339335441589, 2.0, 400
300,42, 729.9550807476044, 2.0, 400
300,30, 730.2680172920227, 2.5, 400
300,34, 730.585931301117, 2.5, 400
300,22, 730.8897948265076, 3.0, 400
300,41, 731.1831929683685, 3.0, 400
300,28, 731.5005605220795, 3.5, 400
300,41, 731.8025550842285, 3.5, 400
300,37, 732.1127240657806, 4.0, 400
300,43, 732.4200894832611, 4.0, 400
300,29, 732.7197027206421, 4.5, 400
300,32, 733.0256314277649, 4.5, 400
300,37, 733.3278439044952, 4.5, 400
300,38, 733.6303939819336, 4.5, 400
300,36, 733.9289026260376, 4.0, 400
300,25, 734.2295866012573, 4.0, 400
300,23, 734.5208621025085, 3.5, 400
300,40, 734.8194308280945, 3.5, 400
300,33, 735.1061661243439, 3.0, 400
300,43, 735.3946595191956, 3.0, 400
300,43, 735.6872642040253, 2.5, 400
300,35, 735.9701037406921, 2.5, 400
300,42, 736.2797701358795, 2.0, 400
300,35, 736.5801434516907, 2.0, 400
300,30, 736.8700702190399, 1.5, 400
300,40, 737.1549370288849, 1.5, 400
300,23, 737.451319694519, 1.0, 400
300,42, 737.7383089065552, 1.0, 400
300,29, 738.0242664813995, 0.5, 400
300,38, 738.3273708820343, 0.5, 400
300,21, 738.6226303577423, 0.0, 400
300,33, 738.9103312492371, 0.0, 400
300,21, 739.1989934444427, -0.5, 400
300,21, 739.5118236541748, -0.5, 400
300,18, 739.8148694038391, -1.0, 400
300,17, 740.1085307598114, -1.0, 400
300,15, 740.4116401672363, -1.5, 400
300,12, 740.717479467392, -1.5, 400
300,16, 741.0323796272278, -2.0, 400
299,2, 741.3452770709991, -2.0, 400
300,1, 741.6567306518555, -2.5, 400
299,1, 741.9730842113495, -2.5, 400
300,0, 742.295511007309, -3.0, 400
299,0, 742.6111545562744, -3.0, 400
300,0, 742.9235451221466, -3.5, 400
300,1, 743.2361662387848, -3.5, 400
300,0, 743.5570414066315, -4.0, 400
300,0, 743.8608934879303, -4.0, 400
300,0, 744.165821313858, -4.5, 400
300,0, 744.4945366382599, -4.5, 400
300,0, 744.7941584587097, -5.0, 400
300,0, 745.0912952423096, -5.0, 400
300,0, 745.3890862464905, -5.0, 401
300,0, 745.6846122741699, -5.0, 401
300,0, 745.9817137718201, -4.5, 401
300,0, 746.274806022644, -4.5, 401
300,0, 746.5620920658112, -4.0, 401
300,0, 746.8569827079773, -4.0, 401
300,0, 747.1539475917816, -3.5, 401
300,0, 747.4524307250977, -3.5, 401
299,0, 747.7606527805328, -3.0, 401
300,0, 748.0748229026794, -3.0, 401
299,2, 748.3754787445068, -2.5, 401
300,2, 748.6683373451233, -2.5, 401
299,0, 748.9656000137329, -2.0, 401
300,8, 749.2597818374634, -2.0, 401
300,3, 749.558235168457, -1.5, 401
300,17, 749.8526179790497, -1.5, 401
300,6, 750.1418809890747, -1.0, 401
300,20, 750.4446985721588, -1.0, 401
300,23, 750.7477056980133, -0.5, 401
300,17, 751.0476379394531, -0.5, 401
300,20, 751.3293895721436, 0.0, 401
300,24, 751.6143236160278, 0.0, 401
300,28, 751.9075434207916, 0.5, 401
300,25, 752.2029733657837, 0.5, 401
300,33, 752.4998199939728, 1.0, 401
300,35, 752.7945764064789, 1.0, 401
300,22, 753.0817859172821, 1.5, 401
300,30, 753.379465341568, 1.5, 401
300,28, 753.676869392395, 2.0, 401
300,45, 753.9668364524841, 2.0, 401
300,15, 754.266618013382, 2.5, 401
300,37, 754.5611312389374, 2.5, 401
300,35, 754.8541808128357, 3.0, 401
300,27, 755.1544547080994, 3.0, 401
300,29, 755.445335149765, 3.5, 401
300,30, 755.7424647808075, 3.5, 401
300,43, 756.0360596179962, 4.0, 401
300,37, 756.3305189609528, 4.0, 401
302,40, 756.6256153583527, 4.5, 401
300,36, 756.9236688613892, 4.5, 401
300,33, 757.2197461128235, 4.5, 401
300,35, 757.514946937561, 4.5, 401
300,30, 757.8104939460754, 4.0, 401
300,31, 758.0982568264008, 4.0, 401
300,41, 758.3892495632172, 3.5, 401
300,31, 758.6924922466278, 3.5, 401
300,23, 759.0028464794159, 3.0, 401
300,42, 759.2885253429413, 3.0, 401
300,27, 759.5953140258789, 2.5, 401
299,36, 759.8907124996185, 2.5, 401
300,30, 760.1993272304535, 2.0, 401
299,26, 760.5159604549408, 2.0, 401
300,34, 760.8118517398834, 1.5, 401
299,38, 761.1195406913757, 1.5, 401
300,34, 761.4244811534882, 1.0, 401
300,28, 761.7327134609222, 1.0, 401
300,37, 762.0416121482849, 0.5, 401
300,34, 762.3425662517548, 0.5, 401
300,23, 762.6303379535675, 0.0, 401
300,24, 762.9180257320404, 0.0, 401
300,23, 763.2162420749664, -0.5, 401
300,25, 763.5049600601196, -0.5, 401
300,21, 763.8000102043152, -1.0, 401
300,17, 764.0983719825745, -1.0, 401
300,18, 764.3931031227112, -1.5, 401
300,15, 764.6945796012878, -1.5, 401
300,11, 764.9937419891357, -2.0, 401
300,2, 765.2927122116089, -2.0, 401
300,8, 765.5893306732178, -2.5, 401
300,3, 765.8765044212341, -2.5, 401
300,1, 766.1887037754059, -3.0, 401
300,0, 766.5018880367279, -3.0, 401
300,0, 766.8211388587952, -3.5, 401
300,0, 767.1240439414978, -3.5, 401
300,0, 767.4270651340485, -4.0, 401
300,0, 767.7301881313324, -4.0, 401
299,0, 768.0296375751495, -4.5, 401
300,0, 768.327419757843, -4.5, 401
300,0, 768.6193878650665, -5.0, 401
300,0, 768.9275770187378, -5.0, 401
300,0, 769.2333235740662, -5.0, 402
300,0, 769.5362722873688, -5.0, 402
300,0, 769.8406367301941, -4.5, 402
300,0, 770.1273493766785, -4.5, 402
300,0, 770.4395771026611, -4.0, 402
300,0, 770.7601451873779, -4.0, 402
300,0, 771.0782823562622, -3.5, 402
300,0, 771.3850786685944, -3.5, 402
300,1, 771.6691710948944, -3.0, 402
300,0, 771.9540030956268, -3.0, 402
300,2, 772.251993894577, -2.5, 402
300,3, 772.5411646366119, -2.5, 402
300,5, 772.8590090274811, -2.0, 402
300,4, 773.1744096279144, -2.0, 402
300,11, 773.476404428482, -1.5, 402
300,13, 773.7788107395172, -1.5, 402
300,16, 774.097071647644, -1.0, 402
300,20, 774.4255547523499, -1.0, 402
300,27, 774.7179114818573, -0.5, 402
300,29, 775.0320641994476, -0.5, 402
300,26, 775.3376877307892, 0.0, 402
300,37, 775.6660375595093, 0.0, 402
300,28, 775.9831364154816, 0.5, 402
300,34, 776.2923069000244, 0.5, 402
300,30, 776.6038174629211, 1.0, 402
300,29, 776.9217851161957, 1.0, 402
302,37, 777.218585729599, 1.5, 402
300,33, 777.5101871490479, 1.5, 402
300,30, 777.8091950416565, 2.0, 402
300,31, 778.0997629165649, 2.0, 402
300,38, 778.4092881679535, 2.5, 402
300,32, 778.7337081432343, 2.5, 402
300,41, 779.0245051383972, 3.0, 402
300,24, 779.341953754425, 3.0, 402
299,40, 779.6576261520386, 3.5, 402
300,30, 779.9629819393158, 3.5, 402
299,40, 780.2762765884399, 4.0, 402
300,32, 780.6080837249756, 4.0, 402
299,41, 780.9203035831451, 4.5, 402
300,37, 781.2366971969604, 4.5, 402
300,36, 781.5633366107941, 4.5, 402
300,47, 781.876266002655, 4.5, 402
300,36, 782.1847813129425, 4.0, 402
300,29, 782.4762411117554, 4.0, 402
300,28, 782.7828166484833, 3.5, 402
300,21, 783.091468334198, 3.5, 402
300,29, 783.3926165103912, 3.0, 402
300,38, 783.6946654319763, 3.0, 402
300,38, 783.987263917923, 2.5, 402
300,39, 784.290561914444, 2.5, 402
300,21, 784.6191890239716, 2.0, 402
300,41, 784.9523854255676, 2.0, 402
300,16, 785.2648348808289, 1.5, 402
300,43, 785.5771865844727, 1.5, 402
300,21, 785.8845114707947, 1.0, 402
300,37, 786.2028911113739, 1.0, 402
300,24, 786.5176196098328, 0.5, 402
299,20, 786.8358671665192, 0.5, 402
300,18, 787.1430237293243, 0.0, 402
300,23, 787.4506537914276, 0.0, 402
300,21, 787.7668521404266, -0.5, 402
300,21, 788.0881798267365, -0.5, 402
300,12, 788.394517660141, -1.0, 402
300,19, 788.7283520698547, -1.0, 402
300,5, 789.0316286087036, -1.5, 402
300,8, 789.3460819721222, -1.5, 402
300,6, 789.6710183620453, -2.0, 402
300,2, 789.9787135124207, -2.0, 402
300,2, 790.3071432113647, -2.5, 402
300,0, 790.624401807785, -2.5, 402
300,1, 790.9417994022369, -3.0, 402
300,0, 791.2648820877075, -3.0, 402
300,0, 791.57932305336, -3.5, 402
300,0, 791.892650604248, -3.5, 402
300,0, 792.2128376960754, -4.0, 402
299,0, 792.5294508934021, -4.0, 402
300,1, 792.845662355423, -4.5, 402
299,0, 793.1663286685944, -4.5, 402
300,0, 793.4650218486786, -5.0, 402
299,0, 793.7786829471588, -5.0, 402
300,0, 794.0794906616211, -5.0, 403
299,0, 794.3682911396027, -5.0, 403
300,0, 794.6669340133667, -4.5, 403
299,0, 794.9625697135925, -4.5, 403
300,0, 795.264800786972, -4.0, 403
300,0, 795.5626599788666, -4.0, 403
300,1, 795.8597202301025, -3.5, 403
300,0, 796.1626358032227, -3.5, 403
300,0, 796.4521100521088, -3.0, 403
300,0, 796.7416293621063, -3.0, 403
300,0, 797.056722164154, -2.5, 403
300,2, 797.3599655628204, -2.5, 403
300,5, 797.6555783748627, -2.0, 403
300,7, 797.958075761795, -2.0, 403
300,10, 798.2520844936371, -1.5, 403
300,12, 798.550767660141, -1.5, 403
300,11, 798.8577835559845, -1.0, 403
300,22, 799.1702675819397, -1.0, 403
299,19, 799.4854664802551, -0.5, 403
300,27, 799.7799694538116, -0.5, 403
299,30, 800.0764589309692, 0.0, 403
300,31, 800.3765008449554, 0.0, 403
299,35, 800.6711194515228, 0.5, 403
300,37, 800.9661157131195, 0.5, 403
300,41, 801.2597427368164, 1.0, 403
300,26, 801.5728511810303, 1.0, 403
300,45, 801.8902840614319, 1.5, 403
300,28, 802.1938831806183, 1.5, 403
300,35, 802.4897487163544, 2.0, 403
300,37, 802.7792339324951, 2.0, 403
300,35, 803.0745322704315, 2.5, 403
300,30, 803.375540971756, 2.5, 403
300,30, 803.6863102912903, 3.0, 403
300,23, 803.9787435531616, 3.0, 403
300,36, 804.274341583252, 3.5, 403
300,23, 804.5737330913544, 3.5, 403
300,30, 804.8766586780548, 4.0, 403
300,28, 805.1793758869171, 4.0, 403
300,30, 805.4924502372742, 4.5, 403
300,27, 805.7996907234192, 4.5, 403
300,26, 806.1279780864716, 4.5, 403
300,31, 806.440420627594, 4.5, 403
300,29, 806.7531425952911, 4.0, 403
300,41, 807.0807638168335, 4.0, 403
300,28, 807.4094316959381, 3.5, 403
299,38, 807.721652507782, 3.5, 403
300,32, 808.0201587677002, 3.0, 403
300,40, 808.3221454620361, 3.0, 403
302,24, 808.6349711418152, 2.5, 403
300,44, 808.9670650959015, 2.5, 403
300,31, 809.2823669910431, 2.0, 403
300,45, 809.5877981185913, 2.0, 403
300,25, 809.9156997203827, 1.5, 403
300,39, 810.2325487136841, 1.5, 403
300,29, 810.5607933998108, 1.0, 403
300,28, 810.8691816329956, 1.0, 403
300,34, 811.1845896244049, 0.5, 403
300,29, 811.5011417865753, 0.5, 403
300,27, 811.8065843582153, 0.0, 403
300,26, 812.1199955940247, 0.0, 403
300,27, 812.4322898387909, -0.5, 403
300,25, 812.7599968910217, -0.5, 403
300,18, 813.0617308616638, -1.0, 403
300,16, 813.3586175441742, -1.0, 403
300,13, 813.6742522716522, -1.5, 403
300,11, 813.9857206344604, -1.5, 403
300,5, 814.2985472679138, -2.0, 403
300,4, 814.6012179851532, -2.0, 403
300,3, 814.9039251804352, -2.5, 403
300,0, 815.2223541736603, -2.5, 403
300,0, 815.5247802734375, -3.0, 403
300,0, 815.8267920017242, -3.0, 403
300,0, 816.1419680118561, -3.5, 403
300,0, 816.4627342224121, -3.5, 403
300,0, 816.7791345119476, -4.0, 403
300,0, 817.0943415164948, -4.0, 403
300,0, 817.4084506034851, -4.5, 403
300,0, 817.7285969257355, -4.5, 403
300,0, 818.0567708015442, -5.0, 403
300,0, 818.3728528022766, -5.0, 403
300,0, 818.665292263031, -5.0, 404
300,0, 818.9826579093933, -5.0, 404
300,0, 819.2988255023956, -4.5, 404
300,0, 819.6010844707489, -4.5, 404
299,0, 819.8894648551941, -4.0, 404
300,0, 820.1971249580383, -4.0, 404
299,0, 820.5142216682434, -3.5, 404
300,0, 820.8294382095337, -3.5, 404
299,0, 821.1315181255341, -3.0, 404
300,0, 821.4311740398407, -3.0, 404
300,0, 821.7193088531494, -2.5, 404
300,0, 822.0215175151825, -2.5, 404
300,3, 822.3306558132172, -2.0, 404
300,3, 822.6593160629272, -2.0, 404
300,12, 822.9671747684479, -1.5, 404
300,7, 823.2841720581055, -1.5, 404
300,12, 823.5812554359436, -1.0, 404
300,19, 823.8836135864258, -1.0, 404
300,10, 824.1952292919159, -0.5, 404
300,19, 824.4992082118988, -0.5, 404
300,19, 824.8024713993073, 0.0, 404
300,30, 825.1046335697174, 0.0, 404
300,28, 825.409031867981, 0.5, 404
300,22, 825.7183554172516, 0.5, 404
300,26, 826.0339736938477, 1.0, 404
299,36, 826.3472664356232, 1.0, 404
300,30, 826.6751139163971, 1.5, 404
299,40, 827.0030455589294, 1.5, 404
300,35, 827.3111064434052, 2.0, 404
299,32, 827.6223087310791, 2.0, 404
300,30, 827.9364304542542, 2.5, 404
300,29, 828.2513132095337, 2.5, 404
300,27, 828.5643203258514, 3.0, 404
300,33, 828.8709740638733, 3.0, 404
300,23, 829.1846354007721, 3.5, 404
300,35, 829.5015444755554, 3.5, 404
300,24, 829.8136162757874, 4.0, 404
300,24, 830.126874923706, 4.0, 404
300,37, 830.4525089263916, 4.5, 404
300,31, 830.7647695541382, 4.5, 404
300,35, 831.0768558979034, 4.5, 404
300,29, 831.3913698196411, 4.5, 404
300,29, 831.7044789791107, 4.0, 404
300,29, 832.0162279605865, 4.0, 404
300,27, 832.328310251236, 3.5, 404
299,23, 832.654791355133, 3.5, 404
300,30, 832.9695508480072, 3.0, 404
299,30, 833.2830979824066, 3.0, 404
300,40, 833.6085002422333, 2.5, 404
299,30, 833.904970407486, 2.5, 404
300,37, 834.219696521759, 2.0, 404
299,39, 834.5410585403442, 2.0, 404
300,24, 834.8448383808136, 1.5, 404
300,33, 835.15722489357, 1.5, 404
300,32, 835.4696123600006, 1.0, 404
300,30, 835.7824928760529, 1.0, 404
300,22, 836.0959348678589, 0.5, 404
300,31, 836.4159755706787, 0.5, 404
300,20, 836.732658624649, 0.0, 404
300,31, 837.053200006485, 0.0, 404
300,28, 837.3604025840759, -0.5, 404
300,28, 837.6654744148254, -0.5, 404
300,17, 837.9939558506012, -1.0, 404
300,19, 838.3073861598969, -1.0, 404
300,17, 838.605001449585, -1.5, 404
300,7, 838.9241273403168, -1.5, 404
300,13, 839.2367870807648, -2.0, 404
300,2, 839.5389020442963, -2.0, 404
300,2, 839.8383724689484, -2.5, 404
300,1, 840.1341705322266, -2.5, 404
300,0, 840.4354648590088, -3.0, 404
300,2, 840.7513449192047, -3.0, 404
300,0, 841.0640487670898, -3.5, 404
300,0, 841.3846266269684, -3.5, 404
300,0, 841.7021646499634, -4.0, 404
300,0, 842.017258644104, -4.0, 404
300,0, 842.3299067020416, -4.5, 404
300,0, 842.6377539634705, -4.5, 404
300,0, 842.9405801296234, -5.0, 404
300,0, 843.2437102794647, -5.0, 404
300,0, 843.5562603473663, -5.0, 405
300,0, 843.8581581115723, -5.0, 405
300,0, 844.1810064315796, -4.5, 405
300,0, 844.4782774448395, -4.5, 405
300,0, 844.7756102085114, -4.0, 405
300,0, 845.0849812030792, -4.0, 405
300,0, 845.3936614990234, -3.5, 405
300,0, 845.7240717411041, -3.5, 405
300,0, 846.0156531333923, -3.0, 405
300,0, 846.311949968338, -3.0, 405
300,0, 846.6268730163574, -2.5, 405
300,2, 846.9392738342285, -2.5, 405
299,4, 847.2599804401398, -2.0, 405
300,4, 847.5725691318512, -2.0, 405
300,14, 847.8821597099304, -1.5, 405
300,10, 848.1869320869446, -1.5, 405
300,17, 848.4936947822571, -1.0, 405
300,14, 848.822217464447, -1.0, 405
300,21, 849.1383335590363, -0.5, 405
300,24, 849.4550778865814, -0.5, 405
300,32, 849.7755696773529, 0.0, 405
300,30, 850.0917155742645, 0.0, 405
300,31, 850.4081890583038, 0.5, 405
300,29, 850.7148694992065, 0.5, 405
300,35, 851.0242822170258, 1.0, 405
300,31, 851.3423368930817, 1.0, 405
300,29, 851.6578381061554, 1.5, 405
300,35, 851.9705431461334, 1.5, 405
300,26, 852.275162935257, 2.0, 405
299,31, 852.5835294723511, 2.0, 405
300,37, 852.8880105018616, 2.5, 405
299,29, 853.2035307884216, 2.5, 405
300,21, 853.5087831020355, 3.0, 405
299,20, 853.8112871646881, 3.0, 405
300,30, 854.1100978851318, 3.5, 405
299,29, 854.4242165088654, 3.5, 405
300,30, 854.7530217170715, 4.0, 405
300,44, 855.0414969921112, 4.0, 405
300,35, 855.3579077720642, 4.5, 405
300,32, 855.6681206226349, 4.5, 405
300,33, 855.9700500965118, 4.5, 405
300,34, 856.2833721637726, 4.5, 405
300,20, 856.5853223800659, 4.0, 405
300,34, 856.8969748020172, 4.0, 405
300,21, 857.2089049816132, 3.5, 405
300,36, 857.51047539711, 3.5, 405
300,24, 857.8146486282349, 3.0, 405
300,35, 858.1429104804993, 3.0, 405
300,40, 858.4558532238007, 2.5, 405
300,39, 858.7490475177765, 2.5, 405
300,45, 859.0717620849609, 2.0, 405
300,30, 859.3762233257294, 2.0, 405
300,41, 859.6821689605713, 1.5, 405
300,22, 860.0142042636871, 1.5, 405
300,39, 860.329216003418, 1.0, 405
300,28, 860.6423275470734, 1.0, 405
300,37, 860.967874288559, 0.5, 405
299,23, 861.2751779556274, 0.5, 405
300,29, 861.5916168689728, 0.0, 405
300,24, 861.9078464508057, 0.0, 405
300,18, 862.2288105487823, -0.5, 405
300,16, 862.5475358963013, -0.5, 405
300,20, 862.8532564640045, -1.0, 405
300,15, 863.1828899383545, -1.0, 405
300,5, 863.485089302063, -1.5, 405
300,10, 863.7986133098602, -1.5, 405
300,9, 864.1111915111542, -2.0, 405
300,2, 864.4323289394379, -2.0, 405
300,0, 864.7484111785889, -2.5, 405
300,0, 865.071943283081, -2.5, 405
300,0, 865.3743200302124, -3.0, 405
300,0, 865.68878698349, -3.0, 405
300,0, 866.0014650821686, -3.5, 405
300,0, 866.3100850582123, -3.5, 405
300,0, 866.6385426521301, -4.0, 405
300,0, 866.9474656581879, -4.0, 405
300,0, 867.2593388557434, -4.5, 405
300,0, 867.5737814903259, -4.5, 405
300,0, 867.8847124576569, -5.0, 405
300,0, 868.2016751766205, -5.0, 405
300,0, 868.4984934329987, -5.0, 406
300,0, 868.7961318492889, -5.0, 406
300,0, 869.1104991436005, -4.5, 406
300,0, 869.4257335662842, -4.5, 406
300,0, 869.7226955890656, -4.0, 406
300,0, 870.0246064662933, -4.0, 406
300,0, 870.335168838501, -3.5, 406
300,0, 870.6429591178894, -3.5, 406
300,0, 870.9627513885498, -3.0, 406
300,0, 871.2720096111298, -3.0, 406
300,1, 871.5879468917847, -2.5, 406
300,2, 871.906555891037, -2.5, 406
300,1, 872.2185437679291, -2.0, 406
300,5, 872.5324375629425, -2.0, 406
300,10, 872.8510584831238, -1.5, 406
300,7, 873.1562697887421, -1.5, 406
299,24, 873.459121465683, -1.0, 406
300,26, 873.7821133136749, -1.0, 406
299,30, 874.1037125587463, -0.5, 406
300,26, 874.4199290275574, -0.5, 406
299,27, 874.7187378406525, 0.0, 406
300,27, 875.0208556652069, 0.0, 406
299,28, 875.324588060379, 0.5, 406
300,38, 875.649246931076, 0.5, 406
300,23, 875.9564697742462, 1.0, 406
300,22, 876.2687780857086, 1.0, 406
300,27, 876.5819146633148, 1.5, 406
300,30, 876.908937215805, 1.5, 406
300,32, 877.242871761322, 2.0, 406
300,36, 877.5503740310669, 2.0, 406
300,31, 877.8415260314941, 2.5, 406
300,27, 878.1396136283875, 2.5, 406
300,42, 878.4549639225006, 3.0, 406
300,24, 878.766633272171, 3.0, 406
300,39, 879.0782887935638, 3.5, 406
300,36, 879.3923745155334, 3.5, 406
300,48, 879.7130973339081, 4.0, 406
300,30, 880.0312957763672, 4.0, 406
300,45, 880.343887090683, 4.5, 406
300,31, 880.6569163799286, 4.5, 406
300,29, 880.9828627109528, 4.5, 406
300,38, 881.2904438972473, 4.5, 406
300,28, 881.5925755500793, 4.0, 406
300,25, 881.9044263362885, 4.0, 406
300,37, 882.201486825943, 3.5, 406
300,44, 882.5174214839935, 3.5, 406
300,35, 882.8199982643127, 3.0, 406
300,33, 883.1321613788605, 3.0, 406
300,27, 883.4401199817657, 2.5, 406
300,44, 883.7527117729187, 2.5, 406
300,30, 884.0565023422241, 2.0, 406
300,43, 884.3581864833832, 2.0, 406
300,27, 884.6713228225708, 1.5, 406
300,32, 884.9835143089294, 1.5, 406
