countA, countB, T, UDC, VRF
23V, 8.6*1e-6<built-in method now of type object at 0x00007FF8D81B3AB0>VOcto = 45V
300,17, 1605.59401679039, -2.0, 437
300,16, 1605.8911201953888, -2.5, 437
300,4, 1606.1858100891113, -2.5, 437
300,5, 1606.477581501007, -3.0, 437
300,1, 1606.7737679481506, -3.0, 437
300,1, 1607.068513393402, -3.5, 437
300,1, 1607.3642241954803, -3.5, 437
300,0, 1607.659924030304, -4.0, 437
300,0, 1607.956835269928, -4.0, 437
300,1, 1608.2543723583221, -4.5, 437
300,0, 1608.5494015216827, -4.5, 437
300,0, 1608.8448700904846, -5.0, 437
300,0, 1609.1403913497925, -5.0, 437
300,0, 1609.434193611145, -5.0, 438
300,1, 1609.7309160232544, -5.0, 438
300,0, 1610.0258779525757, -4.5, 438
300,0, 1610.3206987380981, -4.5, 438
299,1, 1610.615463733673, -4.0, 438
300,0, 1610.9113278388977, -4.0, 438
299,1, 1611.2084922790527, -3.5, 438
300,0, 1611.5047121047974, -3.5, 438
300,0, 1611.8007516860962, -3.0, 438
300,0, 1612.0975186824799, -3.0, 438
300,0, 1612.3935663700104, -2.5, 438
300,1, 1612.6878094673157, -2.5, 438
300,4, 1612.9861648082733, -2.0, 438
300,6, 1613.2814061641693, -2.0, 438
300,8, 1613.5762634277344, -1.5, 438
300,12, 1613.8731014728546, -1.5, 438
300,19, 1614.1677920818329, -1.0, 438
300,27, 1614.4611718654633, -1.0, 438
300,26, 1614.7593014240265, -0.5, 438
300,33, 1615.0558049678802, -0.5, 438
300,25, 1615.3526093959808, 0.0, 438
300,33, 1615.6504342556, 0.0, 438
300,29, 1615.9448671340942, 0.5, 438
300,27, 1616.239331483841, 0.5, 438
300,35, 1616.5361444950104, 1.0, 438
300,28, 1616.8333976268768, 1.0, 438
300,34, 1617.1301782131195, 1.5, 438
299,33, 1617.426878452301, 1.5, 438
300,35, 1617.7217609882355, 2.0, 438
299,36, 1618.016783952713, 2.0, 438
300,33, 1618.3154282569885, 2.5, 438
300,27, 1618.6119737625122, 2.5, 438
300,27, 1618.9077699184418, 3.0, 438
300,43, 1619.2017135620117, 3.0, 438
300,33, 1619.4982085227966, 3.5, 438
300,34, 1619.7934138774872, 3.5, 438
300,30, 1620.0868644714355, 4.0, 438
300,43, 1620.3831300735474, 4.0, 438
300,45, 1620.6799957752228, 4.5, 438
300,47, 1620.9738402366638, 4.5, 438
300,22, 1621.2696733474731, 4.5, 438
300,47, 1621.565997838974, 4.5, 438
300,41, 1621.8613667488098, 4.0, 438
300,34, 1622.1580638885498, 4.0, 438
300,31, 1622.4526855945587, 3.5, 438
300,42, 1622.749672651291, 3.5, 438
300,30, 1623.0447316169739, 3.0, 438
300,31, 1623.341010093689, 3.0, 438
300,28, 1623.6357684135437, 2.5, 438
300,32, 1623.9303708076477, 2.5, 438
299,43, 1624.2271130084991, 2.0, 438
300,36, 1624.5208418369293, 2.0, 438
299,19, 1624.8167989253998, 1.5, 438
300,31, 1625.1147644519806, 1.5, 438
300,33, 1625.4093403816223, 1.0, 438
300,29, 1625.7058839797974, 1.0, 438
300,36, 1626.0007042884827, 0.5, 438
300,42, 1626.2977900505066, 0.5, 438
300,27, 1626.59410738945, 0.0, 438
300,33, 1626.8882887363434, 0.0, 438
300,29, 1627.1840806007385, -0.5, 438
300,29, 1627.4780354499817, -0.5, 438
300,27, 1627.772463798523, -1.0, 438
300,27, 1628.069825410843, -1.0, 438
300,10, 1628.366678237915, -1.5, 438
300,11, 1628.6640357971191, -1.5, 438
300,5, 1628.9619348049164, -2.0, 438
300,3, 1629.257353067398, -2.0, 438
300,3, 1629.5540220737457, -2.5, 438
300,2, 1629.8509712219238, -2.5, 438
300,1, 1630.1477386951447, -3.0, 438
300,1, 1630.4448523521423, -3.0, 438
300,2, 1630.7402963638306, -3.5, 438
300,2, 1631.03537940979, -3.5, 438
300,1, 1631.330435037613, -4.0, 438
299,1, 1631.6276607513428, -4.0, 438
300,0, 1631.9222872257233, -4.5, 438
299,1, 1632.218356370926, -4.5, 438
300,0, 1632.5146210193634, -5.0, 438
300,1, 1632.8090748786926, -5.0, 438
300,0, 1633.1034173965454, -5.0, 439
300,0, 1633.3996584415436, -5.0, 439
300,0, 1633.6968364715576, -4.5, 439
300,0, 1633.9928793907166, -4.5, 439
300,0, 1634.2894296646118, -4.0, 439
300,0, 1634.5856280326843, -4.0, 439
300,0, 1634.8807003498077, -3.5, 439
300,2, 1635.1773850917816, -3.5, 439
300,2, 1635.4766719341278, -3.0, 439
300,1, 1635.7710392475128, -3.0, 439
300,1, 1636.0664691925049, -2.5, 439
300,1, 1636.362195968628, -2.5, 439
300,0, 1636.658135175705, -2.0, 439
300,2, 1636.9542293548584, -2.0, 439
300,2, 1637.2483260631561, -1.5, 439
300,9, 1637.5450575351715, -1.5, 439
300,6, 1637.841744184494, -1.0, 439
300,13, 1638.138394355774, -1.0, 439
300,32, 1638.4347195625305, -0.5, 439
300,21, 1638.7284245491028, -0.5, 439
299,22, 1639.0247106552124, 0.0, 439
300,26, 1639.319625377655, 0.0, 439
299,24, 1639.616545200348, 0.5, 439
300,34, 1639.9125192165375, 0.5, 439
300,25, 1640.209406375885, 1.0, 439
300,34, 1640.5053210258484, 1.0, 439
300,25, 1640.8023686408997, 1.5, 439
300,43, 1641.0993068218231, 1.5, 439
300,27, 1641.3953380584717, 2.0, 439
300,34, 1641.6905748844147, 2.0, 439
300,32, 1641.9862415790558, 2.5, 439
300,36, 1642.2820394039154, 2.5, 439
300,27, 1642.578696012497, 3.0, 439
300,37, 1642.874104976654, 3.0, 439
300,29, 1643.169171333313, 3.5, 439
300,36, 1643.4632303714752, 3.5, 439
300,31, 1643.7569651603699, 4.0, 439
300,33, 1644.054289340973, 4.0, 439
300,29, 1644.349582195282, 4.5, 439
300,26, 1644.6432056427002, 4.5, 439
300,31, 1644.9392783641815, 4.5, 439
300,35, 1645.2361834049225, 4.5, 439
300,44, 1645.5305497646332, 4.0, 439
300,28, 1645.8249111175537, 4.0, 439
300,38, 1646.1224036216736, 3.5, 439
299,28, 1646.4202399253845, 3.5, 439
300,31, 1646.717375278473, 3.0, 439
299,24, 1647.0121178627014, 3.0, 439
300,25, 1647.3070986270905, 2.5, 439
300,22, 1647.6040859222412, 2.5, 439
300,27, 1647.8982486724854, 2.0, 439
300,31, 1648.1949110031128, 2.0, 439
300,32, 1648.4916117191315, 1.5, 439
300,30, 1648.7882754802704, 1.5, 439
300,33, 1649.0838720798492, 1.0, 439
300,29, 1649.3783957958221, 1.0, 439
300,28, 1649.6734285354614, 0.5, 439
300,27, 1649.9677855968475, 0.5, 439
300,24, 1650.2653131484985, 0.0, 439
300,21, 1650.5594091415405, 0.0, 439
300,22, 1650.8552446365356, -0.5, 439
300,23, 1651.1481170654297, -0.5, 439
300,10, 1651.4448955059052, -1.0, 439
300,7, 1651.7415552139282, -1.0, 439
300,4, 1652.0371363162994, -1.5, 439
300,6, 1652.3325989246368, -1.5, 439
300,2, 1652.6286947727203, -2.0, 439
300,0, 1652.9258172512054, -2.0, 439
299,1, 1653.2218141555786, -2.5, 439
300,0, 1653.5172395706177, -2.5, 439
299,1, 1653.8126122951508, -3.0, 439
300,1, 1654.1092071533203, -3.0, 439
300,0, 1654.4056458473206, -3.5, 439
300,0, 1654.7007565498352, -3.5, 439
300,0, 1654.9947237968445, -4.0, 439
300,0, 1655.292411327362, -4.0, 439
300,0, 1655.587495803833, -4.5, 439
300,0, 1655.8824541568756, -4.5, 439
300,0, 1656.1785221099854, -5.0, 439
300,1, 1656.4758343696594, -5.0, 439
300,0, 1656.7694883346558, -5.0, 440
300,0, 1657.0649676322937, -5.0, 440
300,0, 1657.3605177402496, -4.5, 440
300,0, 1657.6559171676636, -4.5, 440
300,0, 1657.9530217647552, -4.0, 440
300,0, 1658.2482526302338, -4.0, 440
300,1, 1658.5425655841827, -3.5, 440
300,0, 1658.8392395973206, -3.5, 440
300,2, 1659.1366713047028, -3.0, 440
300,0, 1659.433725118637, -3.0, 440
300,1, 1659.7285797595978, -2.5, 440
300,2, 1660.023859500885, -2.5, 440
300,2, 1660.3205251693726, -2.0, 440
299,4, 1660.6150999069214, -2.0, 440
300,3, 1660.912183046341, -1.5, 440
299,1, 1661.208107471466, -1.5, 440
300,6, 1661.5041363239288, -1.0, 440
300,6, 1661.800832271576, -1.0, 440
302,11, 1662.09681391716, -0.5, 440
300,22, 1662.3932638168335, -0.5, 440
300,20, 1662.6901292800903, 0.0, 440
300,10, 1662.9872245788574, 0.0, 440
300,17, 1663.2814898490906, 0.5, 440
300,24, 1663.5791311264038, 0.5, 440
300,21, 1663.8720507621765, 1.0, 440
300,30, 1664.168547153473, 1.0, 440
300,28, 1664.4636538028717, 1.5, 440
300,27, 1664.7581188678741, 1.5, 440
300,23, 1665.0527567863464, 2.0, 440
300,28, 1665.3509631156921, 2.0, 440
300,35, 1665.645661830902, 2.5, 440
300,28, 1665.939195394516, 2.5, 440
300,33, 1666.2362565994263, 3.0, 440
300,29, 1666.5329248905182, 3.0, 440
300,30, 1666.8281652927399, 3.5, 440
300,33, 1667.124916791916, 3.5, 440
299,33, 1667.4185540676117, 4.0, 440
300,32, 1667.715027809143, 4.0, 440
299,32, 1668.0112404823303, 4.5, 440
300,35, 1668.3055596351624, 4.5, 440
300,34, 1668.6027076244354, 4.5, 440
300,35, 1668.8969106674194, 4.5, 440
300,29, 1669.1926777362823, 4.0, 440
300,28, 1669.4880487918854, 4.0, 440
300,32, 1669.7856574058533, 3.5, 440
300,42, 1670.0805881023407, 3.5, 440
300,33, 1670.3780043125153, 3.0, 440
300,26, 1670.6722593307495, 3.0, 440
300,33, 1670.970794916153, 2.5, 440
300,34, 1671.2656881809235, 2.5, 440
300,32, 1671.560837984085, 2.0, 440
300,33, 1671.8592054843903, 2.0, 440
300,26, 1672.1558289527893, 1.5, 440
300,23, 1672.4518718719482, 1.5, 440
300,25, 1672.7491698265076, 1.0, 440
300,24, 1673.0406234264374, 1.0, 440
300,32, 1673.3409099578857, 0.5, 440
300,31, 1673.639455795288, 0.5, 440
300,23, 1673.9310388565063, 0.0, 440
299,25, 1674.2283442020416, 0.0, 440
300,19, 1674.5230751037598, -0.5, 440
299,17, 1674.8191285133362, -0.5, 440
300,4, 1675.1163120269775, -1.0, 440
300,4, 1675.410283088684, -1.0, 440
300,1, 1675.7049033641815, -1.5, 440
300,4, 1676.0016205310822, -1.5, 440
302,1, 1676.2981309890747, -2.0, 440
300,1, 1676.592957496643, -2.0, 440
300,2, 1676.8894393444061, -2.5, 440
300,0, 1677.1820378303528, -2.5, 440
300,1, 1677.4764020442963, -3.0, 440
300,0, 1677.7733318805695, -3.0, 440
300,3, 1678.0701172351837, -3.5, 440
300,0, 1678.3653469085693, -3.5, 440
300,1, 1678.6612613201141, -4.0, 440
300,1, 1678.9558115005493, -4.0, 440
300,0, 1679.2517385482788, -4.5, 440
300,1, 1679.5475254058838, -4.5, 440
300,1, 1679.8430335521698, -5.0, 440
300,0, 1680.139731645584, -5.0, 440
300,0, 1680.435583114624, -5.0, 441
300,0, 1680.7330901622772, -5.0, 441
300,0, 1681.0304539203644, -4.5, 441
300,0, 1681.325688123703, -4.5, 441
299,1, 1681.6213867664337, -4.0, 441
300,0, 1681.916728258133, -4.0, 441
300,0, 1682.2107605934143, -3.5, 441
300,0, 1682.5021374225616, -3.5, 441
300,1, 1682.798329591751, -3.0, 441
300,0, 1683.0963275432587, -3.0, 441
300,1, 1683.3909485340118, -2.5, 441
300,1, 1683.6861476898193, -2.5, 441
300,1, 1683.9801535606384, -2.0, 441
300,1, 1684.2737002372742, -2.0, 441
300,0, 1684.5692210197449, -1.5, 441
300,1, 1684.8620500564575, -1.5, 441
300,2, 1685.159385919571, -1.0, 441
300,1, 1685.4540190696716, -1.0, 441
300,13, 1685.750720024109, -0.5, 441
300,6, 1686.0472674369812, -0.5, 441
300,17, 1686.341187953949, 0.0, 441
300,11, 1686.6334912776947, 0.0, 441
300,28, 1686.9296507835388, 0.5, 441
300,19, 1687.2256305217743, 0.5, 441
300,32, 1687.5230073928833, 1.0, 441
300,23, 1687.8177003860474, 1.0, 441
300,36, 1688.1141409873962, 1.5, 441
299,27, 1688.4120259284973, 1.5, 441
300,20, 1688.708091020584, 2.0, 441
299,31, 1689.006202697754, 2.0, 441
300,30, 1689.3035056591034, 2.5, 441
300,32, 1689.5997517108917, 2.5, 441
300,29, 1689.896009683609, 3.0, 441
300,28, 1690.1892292499542, 3.0, 441
300,22, 1690.4841332435608, 3.5, 441
300,34, 1690.7799854278564, 3.5, 441
300,28, 1691.076192855835, 4.0, 441
300,33, 1691.3714616298676, 4.0, 441
300,37, 1691.6660442352295, 4.5, 441
300,32, 1691.9604260921478, 4.5, 441
300,24, 1692.2571239471436, 4.5, 441
300,34, 1692.5523059368134, 4.5, 441
300,30, 1692.8479852676392, 4.0, 441
300,27, 1693.1445109844208, 4.0, 441
300,28, 1693.4393773078918, 3.5, 441
300,29, 1693.7377643585205, 3.5, 441
300,29, 1694.0305714607239, 3.0, 441
300,34, 1694.3253240585327, 3.0, 441
300,27, 1694.6195058822632, 2.5, 441
300,25, 1694.9153048992157, 2.5, 441
300,42, 1695.206922531128, 2.0, 441
300,24, 1695.5015969276428, 2.0, 441
299,32, 1695.797606229782, 1.5, 441
300,34, 1696.095128774643, 1.5, 441
299,29, 1696.3930494785309, 1.0, 441
300,29, 1696.6886944770813, 1.0, 441
300,38, 1696.9839072227478, 0.5, 441
300,26, 1697.2801342010498, 0.5, 441
300,16, 1697.5766406059265, 0.0, 441
300,22, 1697.873560667038, 0.0, 441
300,8, 1698.1669163703918, -0.5, 441
300,6, 1698.4626801013947, -0.5, 441
300,1, 1698.7588300704956, -1.0, 441
300,3, 1699.0547256469727, -1.0, 441
300,3, 1699.3504350185394, -1.5, 441
300,1, 1699.6467759609222, -1.5, 441
300,2, 1699.9456791877747, -2.0, 441
300,1, 1700.2436830997467, -2.0, 441
300,0, 1700.5420634746552, -2.5, 441
300,1, 1700.837666273117, -2.5, 441
300,0, 1701.1331884860992, -3.0, 441
300,0, 1701.4309787750244, -3.0, 441
300,0, 1701.7253308296204, -3.5, 441
300,0, 1702.0202686786652, -3.5, 441
300,2, 1702.316780090332, -4.0, 441
299,2, 1702.6138248443604, -4.0, 441
300,0, 1702.9120690822601, -4.5, 441
299,0, 1703.2092592716217, -4.5, 441
300,0, 1703.5050508975983, -5.0, 441
300,0, 1703.7993111610413, -5.0, 441
302,0, 1704.0971598625183, -5.0, 442
300,0, 1704.3935596942902, -5.0, 442
300,0, 1704.6893246173859, -4.5, 442
300,0, 1704.9858169555664, -4.5, 442
300,0, 1705.2799236774445, -4.0, 442
300,0, 1705.5756123065948, -4.0, 442
300,0, 1705.8724100589752, -3.5, 442
300,1, 1706.1689336299896, -3.5, 442
300,0, 1706.4659504890442, -3.0, 442
300,2, 1706.7613656520844, -3.0, 442
300,1, 1707.0576086044312, -2.5, 442
300,1, 1707.354756116867, -2.5, 442
300,2, 1707.6525530815125, -2.0, 442
300,1, 1707.9510366916656, -2.0, 442
300,1, 1708.2479791641235, -1.5, 442
300,2, 1708.5421810150146, -1.5, 442
300,1, 1708.837393283844, -1.0, 442
300,1, 1709.1329448223114, -1.0, 442
300,1, 1709.428539276123, -0.5, 442
300,0, 1709.7234644889832, -0.5, 442
299,3, 1710.01798081398, 0.0, 442
300,0, 1710.3123960494995, 0.0, 442
300,1, 1710.6093609333038, 0.5, 442
300,15, 1710.907723903656, 0.5, 442
300,23, 1711.203099489212, 1.0, 442
300,26, 1711.500253200531, 1.0, 442
300,32, 1711.7947072982788, 1.5, 442
300,25, 1712.0905783176422, 1.5, 442
300,44, 1712.3842039108276, 2.0, 442
300,28, 1712.679295539856, 2.0, 442
300,28, 1712.9755392074585, 2.5, 442
300,29, 1713.2700443267822, 2.5, 442
300,38, 1713.5684034824371, 3.0, 442
300,29, 1713.8634324073792, 3.0, 442
300,31, 1714.1610505580902, 3.5, 442
300,32, 1714.4546675682068, 3.5, 442
300,34, 1714.750779390335, 4.0, 442
300,24, 1715.0474894046783, 4.0, 442
300,33, 1715.3434762954712, 4.5, 442
300,30, 1715.6393251419067, 4.5, 442
300,30, 1715.9345500469208, 4.5, 442
300,27, 1716.232084274292, 4.5, 442
300,28, 1716.5229017734528, 4.0, 442
300,34, 1716.8211116790771, 4.0, 442
300,23, 1717.1167149543762, 3.5, 442
299,26, 1717.4117863178253, 3.5, 442
300,27, 1717.7088220119476, 3.0, 442
299,27, 1718.0048441886902, 3.0, 442
300,26, 1718.302610874176, 2.5, 442
300,33, 1718.598576784134, 2.5, 442
300,30, 1718.8939728736877, 2.0, 442
300,26, 1719.1888666152954, 2.0, 442
300,30, 1719.482144832611, 1.5, 442
300,31, 1719.776937007904, 1.5, 442
300,30, 1720.0751810073853, 1.0, 442
300,22, 1720.3679275512695, 1.0, 442
300,21, 1720.6652827262878, 0.5, 442
300,12, 1720.9602756500244, 0.5, 442
300,17, 1721.2567636966705, 0.0, 442
300,2, 1721.5544662475586, 0.0, 442
300,2, 1721.8479137420654, -0.5, 442
300,4, 1722.1431353092194, -0.5, 442
300,0, 1722.4379572868347, -1.0, 442
300,1, 1722.7350254058838, -1.0, 442
300,1, 1723.0348808765411, -1.5, 442
300,0, 1723.3284764289856, -1.5, 442
300,2, 1723.6232795715332, -2.0, 442
300,1, 1723.9201724529266, -2.0, 442
300,1, 1724.2157814502716, -2.5, 442
300,2, 1724.5112419128418, -2.5, 442
299,1, 1724.8058128356934, -3.0, 442
300,0, 1725.1019759178162, -3.0, 442
299,0, 1725.3953425884247, -3.5, 442
300,0, 1725.69260263443, -3.5, 442
300,2, 1725.9852845668793, -4.0, 442
300,0, 1726.2806186676025, -4.0, 442
300,1, 1726.5736525058746, -4.5, 442
300,0, 1726.8693606853485, -4.5, 442
300,0, 1727.1654431819916, -5.0, 442
300,2, 1727.4601907730103, -5.0, 442
300,0, 1727.7555890083313, -5.0, 443
300,1, 1728.0510113239288, -5.0, 443
300,0, 1728.3527619838715, -4.5, 443
300,0, 1728.6488218307495, -4.5, 443
300,0, 1728.9447531700134, -4.0, 443
300,1, 1729.2403845787048, -4.0, 443
300,0, 1729.5380902290344, -3.5, 443
300,0, 1729.8352780342102, -3.5, 443
300,1, 1730.1300275325775, -3.0, 443
300,1, 1730.4276583194733, -3.0, 443
300,0, 1730.7217812538147, -2.5, 443
300,0, 1731.0102257728577, -2.5, 443
300,2, 1731.3055465221405, -2.0, 443
300,0, 1731.6016554832458, -2.0, 443
300,2, 1731.8978872299194, -1.5, 443
299,2, 1732.194496870041, -1.5, 443
300,0, 1732.491807937622, -1.0, 443
300,6, 1732.786970615387, -1.0, 443
300,1, 1733.082624912262, -0.5, 443
300,2, 1733.380099773407, -0.5, 443
300,2, 1733.6763589382172, 0.0, 443
300,1, 1733.9742300510406, 0.0, 443
300,2, 1734.2678878307343, 0.5, 443
300,10, 1734.5616612434387, 0.5, 443
300,20, 1734.8555717468262, 1.0, 443
300,18, 1735.1518187522888, 1.0, 443
300,23, 1735.4451179504395, 1.5, 443
300,32, 1735.7424335479736, 1.5, 443
300,18, 1736.0368173122406, 2.0, 443
300,37, 1736.3323636054993, 2.0, 443
300,13, 1736.6306779384613, 2.5, 443
300,25, 1736.926161289215, 2.5, 443
300,25, 1737.2199113368988, 3.0, 443
300,23, 1737.5178484916687, 3.0, 443
300,28, 1737.8151142597198, 3.5, 443
300,35, 1738.1078248023987, 3.5, 443
300,23, 1738.4014303684235, 4.0, 443
301,31, 1738.6987113952637, 4.0, 443
299,23, 1738.9906632900238, 4.5, 443
300,40, 1739.287760257721, 4.5, 443
299,36, 1739.5832419395447, 4.5, 443
300,36, 1739.879047870636, 4.5, 443
300,32, 1740.1742820739746, 4.0, 443
300,35, 1740.4717988967896, 4.0, 443
300,27, 1740.76979470253, 3.5, 443
300,27, 1741.064531803131, 3.5, 443
300,29, 1741.3601055145264, 3.0, 443
300,35, 1741.6530652046204, 3.0, 443
300,29, 1741.9497065544128, 2.5, 443
300,32, 1742.2438333034515, 2.5, 443
300,24, 1742.5373785495758, 2.0, 443
300,24, 1742.8338289260864, 2.0, 443
300,20, 1743.1299843788147, 1.5, 443
300,27, 1743.4268462657928, 1.5, 443
300,15, 1743.7221012115479, 1.0, 443
300,22, 1744.0190649032593, 1.0, 443
300,9, 1744.314786195755, 0.5, 443
300,3, 1744.6109499931335, 0.5, 443
300,2, 1744.9064619541168, 0.0, 443
300,4, 1745.2033243179321, 0.0, 443
300,0, 1745.4990828037262, -0.5, 443
300,2, 1745.7956368923187, -0.5, 443
300,2, 1746.0912599563599, -1.0, 443
299,0, 1746.3854746818542, -1.0, 443
300,2, 1746.6800544261932, -1.5, 443
299,2, 1746.973889350891, -1.5, 443
300,2, 1747.2713060379028, -2.0, 443
300,1, 1747.5667476654053, -2.0, 443
300,3, 1747.864176273346, -2.5, 443
300,2, 1748.1599242687225, -2.5, 443
300,2, 1748.4564616680145, -3.0, 443
300,0, 1748.751954317093, -3.0, 443
300,1, 1749.0494356155396, -3.5, 443
300,1, 1749.3450458049774, -3.5, 443
300,1, 1749.640018939972, -4.0, 443
300,1, 1749.9378402233124, -4.0, 443
300,0, 1750.2332210540771, -4.5, 443
300,0, 1750.5257556438446, -4.5, 443
300,0, 1750.8248181343079, -5.0, 443
300,0, 1751.1182370185852, -5.0, 443
300,1, 1751.413408756256, -5.0, 444
300,0, 1751.7109899520874, -5.0, 444
300,0, 1752.0072236061096, -4.5, 444
300,0, 1752.3042724132538, -4.5, 444
300,0, 1752.600508928299, -4.0, 444
300,0, 1752.894725561142, -4.0, 444
299,0, 1753.1923234462738, -3.5, 444
300,0, 1753.486677646637, -3.5, 444
299,0, 1753.7798011302948, -3.0, 444
300,0, 1754.0744650363922, -3.0, 444
300,1, 1754.371045589447, -2.5, 444
300,3, 1754.6654188632965, -2.5, 444
300,1, 1754.9599950313568, -2.0, 444
300,1, 1755.2545795440674, -2.0, 444
300,2, 1755.552651166916, -1.5, 444
300,1, 1755.849308013916, -1.5, 444
300,2, 1756.1461033821106, -1.0, 444
300,4, 1756.4413170814514, -1.0, 444
300,3, 1756.7396414279938, -0.5, 444
300,0, 1757.0377671718597, -0.5, 444
300,0, 1757.3321850299835, 0.0, 444
300,2, 1757.6309974193573, 0.0, 444
300,1, 1757.925167798996, 0.5, 444
300,3, 1758.2201323509216, 0.5, 444
300,5, 1758.517412185669, 1.0, 444
300,8, 1758.8106846809387, 1.0, 444
300,18, 1759.1074516773224, 1.5, 444
300,12, 1759.4027938842773, 1.5, 444
300,31, 1759.698298215866, 2.0, 444
300,15, 1759.9930856227875, 2.0, 444
300,20, 1760.2874891757965, 2.5, 444
299,24, 1760.5809223651886, 2.5, 444
300,26, 1760.8746619224548, 3.0, 444
300,19, 1761.1700172424316, 3.0, 444
300,33, 1761.466969013214, 3.5, 444
300,24, 1761.7642531394958, 3.5, 444
300,27, 1762.0620856285095, 4.0, 444
300,30, 1762.3600492477417, 4.0, 444
300,29, 1762.6575441360474, 4.5, 444
300,31, 1762.9534146785736, 4.5, 444
300,32, 1763.246664762497, 4.5, 444
300,21, 1763.5420043468475, 4.5, 444
300,36, 1763.8377158641815, 4.0, 444
300,33, 1764.1332747936249, 4.0, 444
300,29, 1764.4309737682343, 3.5, 444
300,31, 1764.7254378795624, 3.5, 444
300,29, 1765.02117562294, 3.0, 444
300,28, 1765.3174748420715, 3.0, 444
300,27, 1765.612559556961, 2.5, 444
300,34, 1765.9106006622314, 2.5, 444
300,26, 1766.2061369419098, 2.0, 444
300,32, 1766.5023255348206, 2.0, 444
299,21, 1766.7987368106842, 1.5, 444
300,21, 1767.093304157257, 1.5, 444
299,7, 1767.393277645111, 1.0, 444
300,11, 1767.6883668899536, 1.0, 444
300,4, 1767.9850752353668, 0.5, 444
300,6, 1768.2791945934296, 0.5, 444
300,1, 1768.5701768398285, 0.0, 444
300,4, 1768.8627111911774, 0.0, 444
300,6, 1769.157701253891, -0.5, 444
300,2, 1769.453088760376, -0.5, 444
300,1, 1769.7490210533142, -1.0, 444
300,3, 1770.0452675819397, -1.0, 444
300,1, 1770.339042186737, -1.5, 444
300,1, 1770.6350181102753, -1.5, 444
300,1, 1770.9296233654022, -2.0, 444
300,0, 1771.2226209640503, -2.0, 444
300,0, 1771.515468120575, -2.5, 444
300,2, 1771.8067922592163, -2.5, 444
300,2, 1772.1028172969818, -3.0, 444
300,1, 1772.3993649482727, -3.0, 444
300,0, 1772.697152853012, -3.5, 444
300,0, 1772.991282939911, -3.5, 444
300,1, 1773.283611536026, -4.0, 444
300,0, 1773.579964876175, -4.0, 444
300,1, 1773.8758716583252, -4.5, 444
299,1, 1774.171710729599, -4.5, 444
300,0, 1774.469098329544, -5.0, 444
300,0, 1774.7619643211365, -5.0, 444
300,0, 1775.0585808753967, -5.0, 445
300,0, 1775.3514699935913, -5.0, 445
300,0, 1775.6469769477844, -4.5, 445
300,1, 1775.9407186508179, -4.5, 445
300,0, 1776.236316204071, -4.0, 445
300,1, 1776.5312459468842, -4.0, 445
